coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume
33,,Cronos,cro,cro-usd-max.csv,2025-01-29 00:00:00 UTC,0.1276911655604032,3481052565.494278,21432571.045430403
33,,Cronos,cro,cro-usd-max.csv,2025-01-30 00:00:00 UTC,0.12856627825698583,3506836624.6162844,21161156.714580026
33,,Cronos,cro,cro-usd-max.csv,2025-01-31 00:00:00 UTC,0.1309790556705505,3571282871.9923882,15884717.797428433
33,,Cronos,cro,cro-usd-max.csv,2025-02-01 00:00:00 UTC,0.12968697824949058,3535354421.1288548,17210969.420902852
33,,Cronos,cro,cro-usd-max.csv,2025-02-02 00:00:00 UTC,0.12391837375860768,3385428576.2524257,14677684.714519214
33,,Cronos,cro,cro-usd-max.csv,2025-02-03 00:00:00 UTC,0.10784156595743281,2939537257.8880224,43571304.45445696
33,,Cronos,cro,cro-usd-max.csv,2025-02-04 00:00:00 UTC,0.1135723859174423,3100975340.2294645,94083943.73218043
33,,Cronos,cro,cro-usd-max.csv,2025-02-05 00:00:00 UTC,0.10698542687820564,2916332968.7683887,37282410.38884278
33,,Cronos,cro,cro-usd-max.csv,2025-02-06 00:00:00 UTC,0.10176927141937912,2774910326.9364614,20738744.652087476
33,,Cronos,cro,cro-usd-max.csv,2025-02-07 00:00:00 UTC,0.095827752493437,2609340438.3333,19481943.587090522
33,,Cronos,cro,cro-usd-max.csv,2025-02-08 00:00:00 UTC,0.09431749137059235,2573553667.869948,21685087.36441462
33,,Cronos,cro,cro-usd-max.csv,2025-02-09 00:00:00 UTC,0.0944209441234977,2576933880.0257764,15177170.829347925
33,,Cronos,cro,cro-usd-max.csv,2025-02-10 00:00:00 UTC,0.09349751369306276,2552008626.4159417,17644777.504849315
33,,Cronos,cro,cro-usd-max.csv,2025-02-11 00:00:00 UTC,0.0941830260343639,2570070833.396737,14330986.351195326
33,,Cronos,cro,cro-usd-max.csv,2025-02-12 00:00:00 UTC,0.09231661265210618,2523567753.357082,17349804.071023826
33,,Cronos,cro,cro-usd-max.csv,2025-02-13 00:00:00 UTC,0.09507110218577455,2592704071.6457067,30516127.511000644
33,,Cronos,cro,cro-usd-max.csv,2025-02-14 00:00:00 UTC,0.09096088754269235,2483564983.577444,16218547.942146529
33,,Cronos,cro,cro-usd-max.csv,2025-02-15 00:00:00 UTC,0.09128796934173566,2491921107.1973767,18819456.16703822
33,,Cronos,cro,cro-usd-max.csv,2025-02-16 00:00:00 UTC,0.08869476401721971,2420817436.7825913,15728267.559103455
33,,Cronos,cro,cro-usd-max.csv,2025-02-17 00:00:00 UTC,0.0875688637811204,2390907264.9563065,11702757.423007742
33,,Cronos,cro,cro-usd-max.csv,2025-02-18 00:00:00 UTC,0.0878172045018349,2396848617.679417,16575181.801137518
33,,Cronos,cro,cro-usd-max.csv,2025-02-19 00:00:00 UTC,0.0848526484034468,2317497601.339436,17342104.238177106
33,,Cronos,cro,cro-usd-max.csv,2025-02-20 00:00:00 UTC,0.08436347156785168,2304214230.2498903,11065537.125381678
33,,Cronos,cro,cro-usd-max.csv,2025-02-21 00:00:00 UTC,0.08610195753229494,2352828757.233634,10866389.031979159
33,,Cronos,cro,cro-usd-max.csv,2025-02-22 00:00:00 UTC,0.08361573439645918,2281234371.216926,14653783.592669062
33,,Cronos,cro,cro-usd-max.csv,2025-02-23 00:00:00 UTC,0.08557071045776848,2338823581.7267575,9814960.673622511
33,,Cronos,cro,cro-usd-max.csv,2025-02-24 00:00:00 UTC,0.08519497082390468,2327836704.582062,8651925.800512845
33,,Cronos,cro,cro-usd-max.csv,2025-02-25 00:00:00 UTC,0.0776234838508656,2114840399.8760974,58050463.379968986
33,,Cronos,cro,cro-usd-max.csv,2025-02-26 00:00:00 UTC,0.07637602220287479,2087299736.010854,33346844.13039361
33,,Cronos,cro,cro-usd-max.csv,2025-02-27 00:00:00 UTC,0.07342252548384388,2009045818.0286753,23745925.428858466
33,,Cronos,cro,cro-usd-max.csv,2025-02-28 00:00:00 UTC,0.07421806977057575,2025311377.732368,21178253.158343144
33,,Cronos,cro,cro-usd-max.csv,2025-03-01 00:00:00 UTC,0.07375245181223788,2016643238.075241,36133271.35926548
33,,Cronos,cro,cro-usd-max.csv,2025-03-02 00:00:00 UTC,0.07372016319502202,2014833275.369416,19006186.781479985
33,,Cronos,cro,cro-usd-max.csv,2025-03-03 00:00:00 UTC,0.08241312522525358,2254410693.15241,38976389.30260199
33,,Cronos,cro,cro-usd-max.csv,2025-03-04 00:00:00 UTC,0.07682096141454854,2105008038.634255,111380239.84395097
33,,Cronos,cro,cro-usd-max.csv,2025-03-05 00:00:00 UTC,0.0739144972361436,2021957179.8429487,42828287.81697534
33,,Cronos,cro,cro-usd-max.csv,2025-03-06 00:00:00 UTC,0.08034246008337817,2199494793.057215,52338785.33635642
33,,Cronos,cro,cro-usd-max.csv,2025-03-07 00:00:00 UTC,0.08911435389082879,2440415402.4333878,136422921.9533478
33,,Cronos,cro,cro-usd-max.csv,2025-03-08 00:00:00 UTC,0.08280488679210575,2265842991.153407,67609151.05764459
33,,Cronos,cro,cro-usd-max.csv,2025-03-09 00:00:00 UTC,0.08463722549244879,2317098038.029345,31373224.59401622
33,,Cronos,cro,cro-usd-max.csv,2025-03-10 00:00:00 UTC,0.0804257974633445,2196759362.329248,51378636.00464622
33,,Cronos,cro,cro-usd-max.csv,2025-03-11 00:00:00 UTC,0.0765196612040155,2099363643.8698063,59342955.56843024
33,,Cronos,cro,cro-usd-max.csv,2025-03-12 00:00:00 UTC,0.08019285173739432,2195006373.770616,45467084.254783064
33,,Cronos,cro,cro-usd-max.csv,2025-03-13 00:00:00 UTC,0.0842585740148859,2307572879.5394936,31081541.14672914
33,,Cronos,cro,cro-usd-max.csv,2025-03-14 00:00:00 UTC,0.08110585799731734,2219896039.568118,28206685.037373416
33,,Cronos,cro,cro-usd-max.csv,2025-03-15 00:00:00 UTC,0.08255549985607784,2259396434.5422945,29660623.270562783
33,,Cronos,cro,cro-usd-max.csv,2025-03-16 00:00:00 UTC,0.08408236757978739,2301701036.6394396,26633820.272173077
33,,Cronos,cro,cro-usd-max.csv,2025-03-17 00:00:00 UTC,0.08288183020388466,2268021258.599377,41260247.47785364
33,,Cronos,cro,cro-usd-max.csv,2025-03-18 00:00:00 UTC,0.08521092451762803,2328974588.7126265,60819336.784185715
33,,Cronos,cro,cro-usd-max.csv,2025-03-19 00:00:00 UTC,0.07862460795309228,2153370385.2635527,32951543.259562287
33,,Cronos,cro,cro-usd-max.csv,2025-03-20 00:00:00 UTC,0.08079296824908609,2210334713.5452766,32967514.200762507
33,,Cronos,cro,cro-usd-max.csv,2025-03-21 00:00:00 UTC,0.07987964778487351,2188774509.127136,36975827.521320686
33,,Cronos,cro,cro-usd-max.csv,2025-03-22 00:00:00 UTC,0.07823046473669965,2144049269.6941626,21469145.338254105
33,,Cronos,cro,cro-usd-max.csv,2025-03-23 00:00:00 UTC,0.08021383053755045,2195165684.9117045,20179602.096526276
33,,Cronos,cro,cro-usd-max.csv,2025-03-24 00:00:00 UTC,0.08053524122745788,2222219876.399971,19104690.885314222
33,,Cronos,cro,cro-usd-max.csv,2025-03-25 00:00:00 UTC,0.0941542499615057,2222219876.399971,101926714.97823355
33,,Cronos,cro,cro-usd-max.csv,2025-03-26 00:00:00 UTC,0.10490151540551315,2222219876.399971,347584156.9495016
33,,Cronos,cro,cro-usd-max.csv,2025-03-27 00:00:00 UTC,0.10037907913081874,2754895888.134708,119390816.5888186
33,,Cronos,cro,cro-usd-max.csv,2025-03-28 00:00:00 UTC,0.10644107975115517,2950426354.1609607,71590162.68193534
33,,Cronos,cro,cro-usd-max.csv,2025-03-29 00:00:00 UTC,0.10495127015827423,2881640504.091441,116516089.80869856
33,,Cronos,cro,cro-usd-max.csv,2025-03-30 00:00:00 UTC,0.10101229746197071,2763873325.5732627,37083624.89211912
33,,Cronos,cro,cro-usd-max.csv,2025-03-31 00:00:00 UTC,0.1018683250411719,2788115685.1985598,57547401.03738061
33,,Cronos,cro,cro-usd-max.csv,2025-04-01 00:00:00 UTC,0.0990570175103979,2713757916.7724786,33822357.213569574
33,,Cronos,cro,cro-usd-max.csv,2025-04-02 00:00:00 UTC,0.10432516720388235,2867092016.7187786,43352414.05492268
33,,Cronos,cro,cro-usd-max.csv,2025-04-03 00:00:00 UTC,0.09636562869566456,2641346068.9979267,78790679.61372899
33,,Cronos,cro,cro-usd-max.csv,2025-04-04 00:00:00 UTC,0.09640404137326977,2648670923.248551,43486495.30773807
33,,Cronos,cro,cro-usd-max.csv,2025-04-05 00:00:00 UTC,0.0941102786828628,2581275964.788268,39218117.42276343
33,,Cronos,cro,cro-usd-max.csv,2025-04-06 00:00:00 UTC,0.09159431074560184,2502307683.548619,22768396.85130675
33,,Cronos,cro,cro-usd-max.csv,2025-04-07 00:00:00 UTC,0.08158117918281262,2238598180.0452824,36449135.17490569
33,,Cronos,cro,cro-usd-max.csv,2025-04-08 00:00:00 UTC,0.08591345833848252,2365002985.189905,57789891.33084237
33,,Cronos,cro,cro-usd-max.csv,2025-04-09 00:00:00 UTC,0.08047954018094505,2202149392.9334908,35077502.389985785
33,,Cronos,cro,cro-usd-max.csv,2025-04-10 00:00:00 UTC,0.08777349645771043,2410983849.9039464,38742700.38707791
33,,Cronos,cro,cro-usd-max.csv,2025-04-11 00:00:00 UTC,0.08459659692953733,2325042793.2567306,29740188.27125744
33,,Cronos,cro,cro-usd-max.csv,2025-04-12 00:00:00 UTC,0.08751589907990796,2400713762.4759235,26241355.63852079
33,,Cronos,cro,cro-usd-max.csv,2025-04-13 00:00:00 UTC,0.0898896084995423,2467893329.9817367,25008149.13445095
33,,Cronos,cro,cro-usd-max.csv,2025-04-14 00:00:00 UTC,0.08506927942274113,2336046457.335944,22315334.97397754
33,,Cronos,cro,cro-usd-max.csv,2025-04-15 00:00:00 UTC,0.0850831180210794,2338047840.6967807,18765856.63066307
33,,Cronos,cro,cro-usd-max.csv,2025-04-16 00:00:00 UTC,0.08249955710731006,2261474690.3131037,19224873.14970854
33,,Cronos,cro,cro-usd-max.csv,2025-04-17 00:00:00 UTC,0.08188824407134784,2248463622.4885917,21793108.56137242
33,,Cronos,cro,cro-usd-max.csv,2025-04-18 00:00:00 UTC,0.08348560718192395,2291765884.5775137,19352312.651702326
33,,Cronos,cro,cro-usd-max.csv,2025-04-19 00:00:00 UTC,0.08373050851495278,2300042419.14193,14012555.958646445
33,,Cronos,cro,cro-usd-max.csv,2025-04-20 00:00:00 UTC,0.08382963776293283,2301753764.975599,13319461.478722867
33,,Cronos,cro,cro-usd-max.csv,2025-04-21 00:00:00 UTC,0.08244713024357044,2264846483.882359,16001812.78133249
33,,Cronos,cro,cro-usd-max.csv,2025-04-22 00:00:00 UTC,0.08251658781669086,2265557743.060706,22093883.659960058
33,,Cronos,cro,cro-usd-max.csv,2025-04-23 00:00:00 UTC,0.09179639669169602,2522475975.4406095,70468812.62823492
33,,Cronos,cro,cro-usd-max.csv,2025-04-24 00:00:00 UTC,0.08991677172614645,2472874563.34723,38915690.83084246
33,,Cronos,cro,cro-usd-max.csv,2025-04-25 00:00:00 UTC,0.09124692178204588,2507952289.141942,28419270.62459593
33,,Cronos,cro,cro-usd-max.csv,2025-04-26 00:00:00 UTC,0.09145201910205919,2512178344.755575,25175759.76376809
33,,Cronos,cro,cro-usd-max.csv,2025-04-27 00:00:00 UTC,0.092033768845902,2529892042.9396863,21226185.14489948
33,,Cronos,cro,cro-usd-max.csv,2025-04-28 00:00:00 UTC,0.09049524107884034,2486284568.002774,23108647.62856703
33,,Cronos,cro,cro-usd-max.csv,2025-04-29 00:00:00 UTC,0.09046477394778697,2486432783.466244,21332657.239232615
33,,Cronos,cro,cro-usd-max.csv,2025-04-30 00:00:00 UTC,0.08971497273299546,2467875245.926547,21561173.364103146
33,,Cronos,cro,cro-usd-max.csv,2025-05-01 00:00:00 UTC,0.08826092678653771,2427530427.7182627,21144491.78498713
33,,Cronos,cro,cro-usd-max.csv,2025-05-02 00:00:00 UTC,0.09025388785587962,2482228173.0491667,25554092.956696033
33,,Cronos,cro,cro-usd-max.csv,2025-05-03 00:00:00 UTC,0.09190897669461379,2527842824.6328588,23305535.521142226
33,,Cronos,cro,cro-usd-max.csv,2025-05-04 00:00:00 UTC,0.0897921363243136,2470556731.1156497,19063303.468817957
33,,Cronos,cro,cro-usd-max.csv,2025-05-05 00:00:00 UTC,0.08825090522188118,2427364608.528751,16479808.108332086
33,,Cronos,cro,cro-usd-max.csv,2025-05-06 00:00:00 UTC,0.0883526681804066,2529328716.3362226,18808955.835917994
33,,Cronos,cro,cro-usd-max.csv,2025-05-07 00:00:00 UTC,0.09048723390547955,2590037321.6282864,20835295.046887524
33,,Cronos,cro,cro-usd-max.csv,2025-05-08 00:00:00 UTC,0.09148655035845688,2619710908.5274777,25247289.563599795
33,,Cronos,cro,cro-usd-max.csv,2025-05-09 00:00:00 UTC,0.09823552827049775,2811618021.1275406,41815689.443259545
33,,Cronos,cro,cro-usd-max.csv,2025-05-10 00:00:00 UTC,0.10137666397322083,2904199208.868478,38988677.720814556
33,,Cronos,cro,cro-usd-max.csv,2025-05-11 00:00:00 UTC,0.10473992130163325,3000047016.8139505,40748999.67232672
33,,Cronos,cro,cro-usd-max.csv,2025-05-12 00:00:00 UTC,0.09846397937102616,2819661718.1600766,31414192.086682133
33,,Cronos,cro,cro-usd-max.csv,2025-05-13 00:00:00 UTC,0.1013608215310004,2903558067.5546618,45136019.55292736
33,,Cronos,cro,cro-usd-max.csv,2025-05-14 00:00:00 UTC,0.10339244755185631,2962224780.2163515,43098153.52846482
33,,Cronos,cro,cro-usd-max.csv,2025-05-15 00:00:00 UTC,0.10162010669821321,2911322782.1127067,31521300.47603544
33,,Cronos,cro,cro-usd-max.csv,2025-05-16 00:00:00 UTC,0.10076973033887547,2886673115.820344,41067759.97491154
33,,Cronos,cro,cro-usd-max.csv,2025-05-17 00:00:00 UTC,0.10006413743802148,2867637517.8284197,22823617.58326823
33,,Cronos,cro,cro-usd-max.csv,2025-05-18 00:00:00 UTC,0.09755175109289489,2909695163.7211857,20416080.319595248
33,,Cronos,cro,cro-usd-max.csv,2025-05-19 00:00:00 UTC,0.09901078531557714,2943473025.3325963,25282055.1756653
33,,Cronos,cro,cro-usd-max.csv,2025-05-20 00:00:00 UTC,0.09609572741002786,2864800691.3887258,25812692.147919297
33,,Cronos,cro,cro-usd-max.csv,2025-05-21 00:00:00 UTC,0.09673048949665433,2886139565.973628,19078472.417403445
33,,Cronos,cro,cro-usd-max.csv,2025-05-22 00:00:00 UTC,0.09773984343576891,2915681767.9499664,25759390.32232017
33,,Cronos,cro,cro-usd-max.csv,2025-05-23 00:00:00 UTC,0.10027153087793496,2992229918.3315077,26044572.839105368
33,,Cronos,cro,cro-usd-max.csv,2025-05-24 00:00:00 UTC,0.09483368302449573,2834995443.3476806,31705592.743014935
33,,Cronos,cro,cro-usd-max.csv,2025-05-25 00:00:00 UTC,0.09570723081257926,2856476204.062115,16859159.416921802
33,,Cronos,cro,cro-usd-max.csv,2025-05-26 00:00:00 UTC,0.09619105748337489,2871085368.6378093,18732313.161390074
33,,Cronos,cro,cro-usd-max.csv,2025-05-27 00:00:00 UTC,0.09689013758147991,2891562994.5510855,21441639.530287918
33,,Cronos,cro,cro-usd-max.csv,2025-05-28 00:00:00 UTC,0.09821222864848977,2932191628.3860474,34007710.050981775
33,,Cronos,cro,cro-usd-max.csv,2025-05-29 00:00:00 UTC,0.09771420064950397,2917311265.6013913,20234270.96993113
33,,Cronos,cro,cro-usd-max.csv,2025-05-30 00:00:00 UTC,0.09446339289854863,2816122725.5755014,24230974.00413297
33,,Cronos,cro,cro-usd-max.csv,2025-05-31 00:00:00 UTC,0.09963343065861226,2974497165.6648536,71523456.84115252
33,,Cronos,cro,cro-usd-max.csv,2025-06-01 00:00:00 UTC,0.1060126201430249,3166161758.510929,93106018.4324615
33,,Cronos,cro,cro-usd-max.csv,2025-06-02 00:00:00 UTC,0.10622421667548855,3174977486.689692,43687812.11180311
33,,Cronos,cro,cro-usd-max.csv,2025-06-03 00:00:00 UTC,0.10340049645513656,3088359556.0345373,25947672.522136047
33,,Cronos,cro,cro-usd-max.csv,2025-06-04 00:00:00 UTC,0.10245866894516947,3060521247.1232,24326290.27473156
33,,Cronos,cro,cro-usd-max.csv,2025-06-05 00:00:00 UTC,0.10019157642434202,2993111821.5929403,22891748.73529213
33,,Cronos,cro,cro-usd-max.csv,2025-06-06 00:00:00 UTC,0.09823811778386982,2931777615.730853,26576487.475330412
33,,Cronos,cro,cro-usd-max.csv,2025-06-07 00:00:00 UTC,0.09672432657564034,2890132343.9371605,18670365.95359233
33,,Cronos,cro,cro-usd-max.csv,2025-06-08 00:00:00 UTC,0.09689582551405541,2895439758.0121613,17985462.069726676
33,,Cronos,cro,cro-usd-max.csv,2025-06-09 00:00:00 UTC,0.09794099649596055,2926787440.765275,16622713.502636421
33,,Cronos,cro,cro-usd-max.csv,2025-06-10 00:00:00 UTC,0.1012959696368988,3028101408.0256567,18635950.13465864
33,,Cronos,cro,cro-usd-max.csv,2025-06-11 00:00:00 UTC,0.10189128971997784,3044985736.073168,20833987.83662076
33,,Cronos,cro,cro-usd-max.csv,2025-06-12 00:00:00 UTC,0.0989191414842119,2956721192.4339166,23275946.226549324
33,,Cronos,cro,cro-usd-max.csv,2025-06-13 00:00:00 UTC,0.09675437306653774,2893414899.4986815,21620041.422534153
33,,Cronos,cro,cro-usd-max.csv,2025-06-14 00:00:00 UTC,0.09198265388494048,2750401492.9006314,30436410.238037538
33,,Cronos,cro,cro-usd-max.csv,2025-06-15 00:00:00 UTC,0.09104688031415252,2723327751.3540134,15190830.655381488
33,,Cronos,cro,cro-usd-max.csv,2025-06-16 00:00:00 UTC,0.09090343681939005,2717084172.9268513,15339941.875648236
33,,Cronos,cro,cro-usd-max.csv,2025-06-17 00:00:00 UTC,0.09079176858687922,2715564022.7237372,18958329.76090926
33,,Cronos,cro,cro-usd-max.csv,2025-06-18 00:00:00 UTC,0.08813354381043399,2740392938.661658,20506088.20222401
33,,Cronos,cro,cro-usd-max.csv,2025-06-19 00:00:00 UTC,0.09122233305664686,2834770149.892412,28348382.74035957
33,,Cronos,cro,cro-usd-max.csv,2025-06-20 00:00:00 UTC,0.09087159451266108,2824156094.7469416,17117105.230239384
33,,Cronos,cro,cro-usd-max.csv,2025-06-21 00:00:00 UTC,0.08796677293578775,2736647491.263123,21148257.477298036
33,,Cronos,cro,cro-usd-max.csv,2025-06-22 00:00:00 UTC,0.08411619704959544,2611649977.29443,17896161.036454767
33,,Cronos,cro,cro-usd-max.csv,2025-06-23 00:00:00 UTC,0.07989271394511432,2485125924.1821256,26562560.529412534
33,,Cronos,cro,cro-usd-max.csv,2025-06-24 00:00:00 UTC,0.08491598151138016,2639110206.1546197,21098919.7726687
33,,Cronos,cro,cro-usd-max.csv,2025-06-25 00:00:00 UTC,0.08423891011122758,2620289067.0845375,18848926.014930334
33,,Cronos,cro,cro-usd-max.csv,2025-06-26 00:00:00 UTC,0.0822243477213057,2556634497.096567,19286891.83060912
33,,Cronos,cro,cro-usd-max.csv,2025-06-27 00:00:00 UTC,0.08058694493979718,2506854827.789947,10001277.876698157
33,,Cronos,cro,cro-usd-max.csv,2025-06-28 00:00:00 UTC,0.08097242211886822,2518860332.6193414,11710776.342397807
33,,Cronos,cro,cro-usd-max.csv,2025-06-29 00:00:00 UTC,0.08111737558265406,2522863464.8564644,8680343.350575471
33,,Cronos,cro,cro-usd-max.csv,2025-06-30 00:00:00 UTC,0.0818879900541075,2547052910.5471315,10813663.98441353
33,,Cronos,cro,cro-usd-max.csv,2025-07-01 00:00:00 UTC,0.08196923004706903,2549630973.6863856,14164143.584470013
33,,Cronos,cro,cro-usd-max.csv,2025-07-02 00:00:00 UTC,0.07990450708890529,2485630568.223485,11434560.646239633
33,,Cronos,cro,cro-usd-max.csv,2025-07-03 00:00:00 UTC,0.08254192112800712,2568026514.2527304,14111818.981843868
33,,Cronos,cro,cro-usd-max.csv,2025-07-04 00:00:00 UTC,0.0831015973269674,2586316677.45329,16536679.339262888
33,,Cronos,cro,cro-usd-max.csv,2025-07-05 00:00:00 UTC,0.08111610606934805,2523860602.5657244,10350868.518689346
33,,Cronos,cro,cro-usd-max.csv,2025-07-06 00:00:00 UTC,0.08105326064747173,2520761269.552437,7161779.221452406
33,,Cronos,cro,cro-usd-max.csv,2025-07-07 00:00:00 UTC,0.08120291098928892,2527153625.0316553,10371030.412718985
33,,Cronos,cro,cro-usd-max.csv,2025-07-08 00:00:00 UTC,0.08080088218266204,2514931285.0198793,12219096.806781955
33,,Cronos,cro,cro-usd-max.csv,2025-07-09 00:00:00 UTC,0.0965221070338327,2996824207.4091387,212638947.7107993
33,,Cronos,cro,cro-usd-max.csv,2025-07-10 00:00:00 UTC,0.09634798083379037,3014060771.023495,109986751.5505919
33,,Cronos,cro,cro-usd-max.csv,2025-07-11 00:00:00 UTC,0.0980703194696728,3050360883.52271,41860587.37555708
33,,Cronos,cro,cro-usd-max.csv,2025-07-12 00:00:00 UTC,0.10438069735979869,3248646790.9651327,50010489.680628955
33,,Cronos,cro,cro-usd-max.csv,2025-07-13 00:00:00 UTC,0.10161524043804682,3163808568.4587855,47959607.81796926
33,,Cronos,cro,cro-usd-max.csv,2025-07-14 00:00:00 UTC,0.10671019686662708,3325532090.0398536,27887314.84823658
33,,Cronos,cro,cro-usd-max.csv,2025-07-15 00:00:00 UTC,0.1069240863131249,3329879540.021947,62856286.13444531
33,,Cronos,cro,cro-usd-max.csv,2025-07-16 00:00:00 UTC,0.10820607235223043,3370128940.378716,31298852.057816483
33,,Cronos,cro,cro-usd-max.csv,2025-07-17 00:00:00 UTC,0.10839245092144378,3380310237.478632,29338901.10583717
33,,Cronos,cro,cro-usd-max.csv,2025-07-18 00:00:00 UTC,0.11870702728734353,3836255207.1911254,57731131.28937247
33,,Cronos,cro,cro-usd-max.csv,2025-07-19 00:00:00 UTC,0.11817459482067647,3817249087.7333107,76811436.05230111
33,,Cronos,cro,cro-usd-max.csv,2025-07-20 00:00:00 UTC,0.12105893038033014,3913161935.211302,30454190.015148934
33,,Cronos,cro,cro-usd-max.csv,2025-07-21 00:00:00 UTC,0.12071425964801005,3901774525.189818,30839121.162035596
33,,Cronos,cro,cro-usd-max.csv,2025-07-22 00:00:00 UTC,0.12221886585734394,3950512320.065021,34043987.06580356
33,,Cronos,cro,cro-usd-max.csv,2025-07-23 00:00:00 UTC,0.12542345705150618,4054956947.3348103,39285614.12491122
33,,Cronos,cro,cro-usd-max.csv,2025-07-24 00:00:00 UTC,0.12175655350138903,3936727583.917258,46342241.883812785
33,,Cronos,cro,cro-usd-max.csv,2025-07-25 00:00:00 UTC,0.12653699491674184,4094315735.392482,48133432.7860457
33,,Cronos,cro,cro-usd-max.csv,2025-07-26 00:00:00 UTC,0.13229947356072638,4281042437.387631,45241089.56731976
33,,Cronos,cro,cro-usd-max.csv,2025-07-27 00:00:00 UTC,0.14088093185816997,4561946996.236202,42073599.57530695
33,,Cronos,cro,cro-usd-max.csv,2025-07-28 00:00:00 UTC,0.14460706537346424,4676313801.116858,42789256.96099864
33,,Cronos,cro,cro-usd-max.csv,2025-07-29 00:00:00 UTC,0.1375948296465272,4450256532.199344,51205870.05924736
33,,Cronos,cro,cro-usd-max.csv,2025-07-30 00:00:00 UTC,0.14526184498688885,4680960071.645938,117679289.04130355
33,,Cronos,cro,cro-usd-max.csv,2025-07-31 00:00:00 UTC,0.14688794720072645,4736755850.543091,54697101.21304722
