coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume,date,simple_return,log_return,rolling_vol_7d,rolling_vol_30d
7,,Solana,sol,sol-usd-max.csv,2025-01-07 00:00:00 UTC,218.420976711,105522704111,4309097910.34,2025-01-07,0.0232971768742,0.0230299402621,0.0311075803311,0.0409685549339
7,,Solana,sol,sol-usd-max.csv,2025-01-08 00:00:00 UTC,202.492545725,97995322629.9,5199767125.74,2025-01-08,-0.0729253720309,-0.0757212118356,0.047425274784,0.0430692744021
7,,Solana,sol,sol-usd-max.csv,2025-01-09 00:00:00 UTC,197.452067663,95682675885.8,5972330799.67,2025-01-09,-0.0248921660003,-0.0252072151258,0.0486991070157,0.0403704645983
7,,Solana,sol,sol-usd-max.csv,2025-01-10 00:00:00 UTC,185.011135087,89422935371.9,4609352627.06,2025-01-10,-0.0630073552698,-0.0650798465822,0.0438738587154,0.0418408433265
7,,Solana,sol,sol-usd-max.csv,2025-01-11 00:00:00 UTC,187.820116747,90863602526.6,4489439743.59,2025-01-11,0.0151827708028,0.0150686660396,0.0376485957319,0.0401278027648
7,,Solana,sol,sol-usd-max.csv,2025-01-12 00:00:00 UTC,188.063250765,91151211516.6,2634148745.11,2025-01-12,0.00129450466867,0.00129366751989,0.0381294630245,0.0401366373347
7,,Solana,sol,sol-usd-max.csv,2025-01-13 00:00:00 UTC,188.391942891,91207532007.5,1635265225.56,2025-01-13,0.00174777435072,0.00174624877045,0.0390281187598,0.0401533936128
7,,Solana,sol,sol-usd-max.csv,2025-01-14 00:00:00 UTC,183.114288501,88705877704.1,6287216536.19,2025-01-14,-0.0280142256033,-0.0284141100232,0.0346475220582,0.040269141564
7,,Solana,sol,sol-usd-max.csv,2025-01-15 00:00:00 UTC,187.704525202,90966038336.4,3315788782.95,2025-01-15,0.0250676052567,0.0247585667633,0.0308258099272,0.0403622365823
7,,Solana,sol,sol-usd-max.csv,2025-01-16 00:00:00 UTC,205.758548006,99617521322.6,4804084650.37,2025-01-16,0.0961832048778,0.0918343322918,0.0484398027415,0.0436830152713
7,,Solana,sol,sol-usd-max.csv,2025-01-17 00:00:00 UTC,211.23399374,102762327813,7068314924.71,2025-01-17,0.0266110243636,0.0262631098002,0.0371157745129,0.0436352747667
7,,Solana,sol,sol-usd-max.csv,2025-01-18 00:00:00 UTC,219.779054008,106975781136,5970704168.9,2025-01-18,0.0404530545331,0.0396562476531,0.0378450859862,0.0415776734784
7,,Solana,sol,sol-usd-max.csv,2025-01-19 00:00:00 UTC,262.561576459,127785165817,25509863876.6,2025-01-19,0.194661509688,0.177862889768,0.0681247243699,0.0512692348189
7,,Solana,sol,sol-usd-max.csv,2025-01-20 00:00:00 UTC,251.974885503,122020537308,27745408600.3,2025-01-20,-0.0403207929308,-0.0411562096669,0.0745701448841,0.0520600451199
7,,Solana,sol,sol-usd-max.csv,2025-01-21 00:00:00 UTC,242.471504102,118038765211,24105137275.2,2025-01-21,-0.0377155897185,-0.0384452272275,0.0762167900451,0.0507259048137
7,,Solana,sol,sol-usd-max.csv,2025-01-22 00:00:00 UTC,250.398490839,121552327586,12579840532.3,2025-01-22,0.0326924467531,0.0321694175919,0.0760192159756,0.0508089247213
7,,Solana,sol,sol-usd-max.csv,2025-01-23 00:00:00 UTC,256.114334378,124606314246,10328230618.3,2025-01-23,0.0228269887724,0.0225703512322,0.0727634694184,0.0502595828048
7,,Solana,sol,sol-usd-max.csv,2025-01-24 00:00:00 UTC,253.495031315,123417388987,10816185398.5,2025-01-24,-0.0102270849828,-0.0102797409354,0.0744737063461,0.0500717154977
7,,Solana,sol,sol-usd-max.csv,2025-01-25 00:00:00 UTC,253.626378854,123361234528,8592029753.26,2025-01-25,0.000518146404364,0.000518012212868,0.0747509546581,0.0500644804898
7,,Solana,sol,sol-usd-max.csv,2025-01-26 00:00:00 UTC,257.074299697,125148284071,5803289041.24,2025-01-26,0.0135944883122,0.0135029122754,0.028695836931,0.0489311110812
7,,Solana,sol,sol-usd-max.csv,2025-01-27 00:00:00 UTC,241.067316303,117303806306,4718944732.49,2025-01-27,-0.0622659807412,-0.0642889317449,0.0345540656518,0.0504457015534
7,,Solana,sol,sol-usd-max.csv,2025-01-28 00:00:00 UTC,234.979147136,114276592039,12684970731.9,2025-01-28,-0.025255058464,-0.0255794406318,0.0328613201463,0.0499350369418
7,,Solana,sol,sol-usd-max.csv,2025-01-29 00:00:00 UTC,226.889456146,110398046173,5786086231.18,2025-01-29,-0.0344272719031,-0.0350338530764,0.0300661687243,0.0501744963603
7,,Solana,sol,sol-usd-max.csv,2025-01-30 00:00:00 UTC,228.614542553,111355015373,6211589569.14,2025-01-30,0.00760320217741,0.00757444351569,0.0274385886188,0.0501740862354
7,,Solana,sol,sol-usd-max.csv,2025-01-31 00:00:00 UTC,239.047197263,116559779516,5322441765.57,2025-01-31,0.0456342566553,0.0446236454684,0.035949094531,0.0505990238476
7,,Solana,sol,sol-usd-max.csv,2025-02-01 00:00:00 UTC,231.507822993,112643737227,4767010236.44,2025-02-01,-0.0315392707228,-0.0320473449415,0.0367043972214,0.0510355555879
7,,Solana,sol,sol-usd-max.csv,2025-02-02 00:00:00 UTC,214.463664226,104469275144,4126022505.96,2025-02-02,-0.0736223879895,-0.0764733391108,0.041325566584,0.051656532763
7,,Solana,sol,sol-usd-max.csv,2025-02-03 00:00:00 UTC,202.324928536,98398368500.9,9577730751.6,2025-02-03,-0.0566004303517,-0.0582653643031,0.0404460725817,0.052035922656
7,,Solana,sol,sol-usd-max.csv,2025-02-04 00:00:00 UTC,215.951472298,105205583844,17185125725,2025-02-04,0.0673498014338,0.0651787549883,0.0528767088939,0.0534758132994
7,,Solana,sol,sol-usd-max.csv,2025-02-05 00:00:00 UTC,207.42406394,100802812441,8488460261.02,2025-02-05,-0.0394876138943,-0.0402884013796,0.0532928135218,0.0539156771695
7,,Solana,sol,sol-usd-max.csv,2025-02-06 00:00:00 UTC,196.217875733,95550201539.3,4519102616.63,2025-02-06,-0.0540254973032,-0.0555396630452,0.0545916489692,0.0546142119502
7,,Solana,sol,sol-usd-max.csv,2025-02-07 00:00:00 UTC,189.389325135,92031851837.9,4544519196.98,2025-02-07,-0.0348008588539,-0.0354208350513,0.0460701833607,0.0532571699036
7,,Solana,sol,sol-usd-max.csv,2025-02-08 00:00:00 UTC,192.270967939,93773950310.2,5321325630.81,2025-02-08,0.0152154447034,0.0151008507611,0.0495899772324,0.0531658762487
7,,Solana,sol,sol-usd-max.csv,2025-02-09 00:00:00 UTC,199.709393946,97430610890.8,2738591550.99,2025-02-09,0.0386872032046,0.0379576111648,0.0492419364214,0.0521952095585
7,,Solana,sol,sol-usd-max.csv,2025-02-10 00:00:00 UTC,200.446346688,97797330676.9,3575183754.78,2025-02-10,0.00369012557416,0.00368333376408,0.0444984397577,0.0521423990842
7,,Solana,sol,sol-usd-max.csv,2025-02-11 00:00:00 UTC,200.045846619,97602797577,4877446867.21,2025-02-11,-0.00199804124953,-0.00200003999678,0.0336962811871,0.0521477724538
7,,Solana,sol,sol-usd-max.csv,2025-02-12 00:00:00 UTC,197.92915264,96650663515,4610068875.98,2025-02-12,-0.0105810443695,-0.0106374216591,0.0311586923136,0.0521993205755
7,,Solana,sol,sol-usd-max.csv,2025-02-13 00:00:00 UTC,196.603013929,95802342588.5,4991943969.55,2025-02-13,-0.00670006764194,-0.00672261385903,0.0227259674647,0.0519180507605
7,,Solana,sol,sol-usd-max.csv,2025-02-14 00:00:00 UTC,194.26317019,94843692266.1,3243643748.25,2025-02-14,-0.0119013625083,-0.0119727506996,0.0177756728146,0.0518048296223
7,,Solana,sol,sol-usd-max.csv,2025-02-15 00:00:00 UTC,199.650119661,97468827982.9,4307573002.94,2025-02-15,0.027730163498,0.0273526457076,0.0196026809002,0.0491837292972
7,,Solana,sol,sol-usd-max.csv,2025-02-16 00:00:00 UTC,194.425450986,94916725048.1,2126185023.72,2025-02-16,-0.0261691236843,-0.0265176286961,0.0166728192863,0.0491186697116
7,,Solana,sol,sol-usd-max.csv,2025-02-17 00:00:00 UTC,188.165584496,91860796550,2477404625.16,2025-02-17,-0.0321967440901,-0.0327264603902,0.0193951206345,0.0487393873864
7,,Solana,sol,sol-usd-max.csv,2025-02-18 00:00:00 UTC,177.919971954,86934660078.7,4953743554.61,2025-02-18,-0.0544499812197,-0.0559884903471,0.0258072675139,0.0353044797083
7,,Solana,sol,sol-usd-max.csv,2025-02-19 00:00:00 UTC,169.107182173,82487856965.6,7430021942.54,2025-02-19,-0.0495323244727,-0.0508011254938,0.0285429136452,0.0356125606818
7,,Solana,sol,sol-usd-max.csv,2025-02-20 00:00:00 UTC,169.264434366,82688920914.1,4126508611.43,2025-02-20,0.000929896595634,0.000929464509638,0.0293813045255,0.0353784283225
7,,Solana,sol,sol-usd-max.csv,2025-02-21 00:00:00 UTC,176.020741839,86011244818.5,3748737861.76,2025-02-21,0.0399156946248,0.0391396470068,0.0373751840811,0.0356998022389
7,,Solana,sol,sol-usd-max.csv,2025-02-22 00:00:00 UTC,169.001232014,82609623068.9,5320752621.59,2025-02-22,-0.0398788787711,-0.040695834532,0.0334430889042,0.0354705115083
7,,Solana,sol,sol-usd-max.csv,2025-02-23 00:00:00 UTC,172.212803915,84180442889.2,2446840289.51,2025-02-23,0.0190032454955,0.0188249392164,0.0370297561245,0.0359662917588
7,,Solana,sol,sol-usd-max.csv,2025-02-24 00:00:00 UTC,168.093026504,82111049207,1845951247.12,2025-02-24,-0.0239225964466,-0.0242133887942,0.0365768893344,0.0359318557136
7,,Solana,sol,sol-usd-max.csv,2025-02-25 00:00:00 UTC,141.165930312,69785445476.4,8204544974.99,2025-02-25,-0.160191631694,-0.17458154614,0.0701662117491,0.0460139442167
7,,Solana,sol,sol-usd-max.csv,2025-02-26 00:00:00 UTC,144.356335496,71703011110,10792855904.5,2025-02-26,0.0226003907384,0.0223487857666,0.0724917132427,0.0458557027026
7,,Solana,sol,sol-usd-max.csv,2025-02-27 00:00:00 UTC,134.662854561,67080997138.5,5565468106.45,2025-02-27,-0.0671496744614,-0.0695105137921,0.0735611532808,0.0468272169796
7,,Solana,sol,sol-usd-max.csv,2025-02-28 00:00:00 UTC,137.606481637,68562002291.5,4247821646.49,2025-02-28,0.021859235686,0.0216237481329,0.0709634016445,0.0472801297778
7,,Solana,sol,sol-usd-max.csv,2025-03-01 00:00:00 UTC,148.174663044,73865234147.6,8773643463.2,2025-03-01,0.0768000262871,0.0739937043206,0.0818762884385,0.0499350673754
7,,Solana,sol,sol-usd-max.csv,2025-03-02 00:00:00 UTC,143.400222593,72725965137.7,3750217492.26,2025-03-02,-0.0322217061468,-0.0327522532137,0.0802315635698,0.0487628941967
7,,Solana,sol,sol-usd-max.csv,2025-03-03 00:00:00 UTC,178.174131831,90446325718,13105437774.8,2025-03-03,0.242495503907,0.217121860396,0.12212189493,0.0647251104468
7,,Solana,sol,sol-usd-max.csv,2025-03-04 00:00:00 UTC,142.514126706,72549477478.2,10365994673.5,2025-03-04,-0.200141315457,-0.223320211238,0.134998430149,0.074794505403
7,,Solana,sol,sol-usd-max.csv,2025-03-05 00:00:00 UTC,145.0619094,73677404621.2,8959390661.48,2025-03-05,0.0178774045275,0.0177194831037,0.134889756989,0.0745166779973
7,,Solana,sol,sol-usd-max.csv,2025-03-06 00:00:00 UTC,146.181587165,74254605878.3,5058439503.51,2025-03-06,0.00771862006802,0.00768898392255,0.13130114727,0.0732155124933
7,,Solana,sol,sol-usd-max.csv,2025-03-07 00:00:00 UTC,143.451347508,72855104265.6,4945954333.28,2025-03-07,-0.018677042095,-0.0188536606444,0.131683307267,0.0730444862232
7,,Solana,sol,sol-usd-max.csv,2025-03-08 00:00:00 UTC,139.182662628,70789658072.9,7016301953.4,2025-03-08,-0.0297570218346,-0.0302087458988,0.128561110228,0.0726727878715
7,,Solana,sol,sol-usd-max.csv,2025-03-09 00:00:00 UTC,136.882106382,69641393306.4,2514068553.48,2025-03-09,-0.0165290432196,-0.0166671720615,0.128207898583,0.0725400024003
7,,Solana,sol,sol-usd-max.csv,2025-03-10 00:00:00 UTC,126.634268058,64443868119.2,3801194130.63,2025-03-10,-0.0748661647228,-0.0778168651497,0.0828553591699,0.0733738374348
7,,Solana,sol,sol-usd-max.csv,2025-03-11 00:00:00 UTC,118.786443661,60550984692.3,5864031854.07,2025-03-11,-0.0619723595939,-0.0639758630262,0.0349508656576,0.0732487068483
7,,Solana,sol,sol-usd-max.csv,2025-03-12 00:00:00 UTC,125.428768024,63868692267.7,6029007255.05,2025-03-12,0.0559182020968,0.0544107221483,0.044145104481,0.0743277882308
7,,Solana,sol,sol-usd-max.csv,2025-03-13 00:00:00 UTC,126.565364876,64342608562.2,4689543463.45,2025-03-13,0.00906169190614,0.00902088113385,0.0442908630817,0.0744246337794
7,,Solana,sol,sol-usd-max.csv,2025-03-14 00:00:00 UTC,123.237707527,62750805255.1,3271148359.25,2025-03-14,-0.0262920061287,-0.0266438212424,0.0443379730825,0.0744477260309
7,,Solana,sol,sol-usd-max.csv,2025-03-15 00:00:00 UTC,133.554534554,68090655259.9,3701658672.59,2025-03-15,0.0837148567109,0.0803948210998,0.0583065054232,0.0764849141221
7,,Solana,sol,sol-usd-max.csv,2025-03-16 00:00:00 UTC,135.838080853,69171954733.3,2173510694.83,2025-03-16,0.0170982311205,0.0169537015077,0.0586551398638,0.076678952148
7,,Solana,sol,sol-usd-max.csv,2025-03-17 00:00:00 UTC,126.165145276,64335280377.6,2798721596.91,2025-03-17,-0.0712093068178,-0.073871868909,0.0578079401969,0.0771168666293
7,,Solana,sol,sol-usd-max.csv,2025-03-18 00:00:00 UTC,128.279809541,65460614429.3,2835104845.3,2025-03-18,0.0167610813618,0.0166221645526,0.0506481223295,0.0773024522009
7,,Solana,sol,sol-usd-max.csv,2025-03-19 00:00:00 UTC,125.344060144,63883571506.5,2936759432.7,2025-03-19,-0.0228855141546,-0.0231514527959,0.0479779440615,0.0772416178692
7,,Solana,sol,sol-usd-max.csv,2025-03-20 00:00:00 UTC,135.622761694,69135638972.8,4227937432.46,2025-03-20,0.0820038982158,0.078814783205,0.0566558029622,0.078596327384
7,,Solana,sol,sol-usd-max.csv,2025-03-21 00:00:00 UTC,127.676264249,65205449286.4,2856454079.99,2025-03-21,-0.0585926532224,-0.0603793459478,0.061507019788,0.0787909964574
7,,Solana,sol,sol-usd-max.csv,2025-03-22 00:00:00 UTC,128.239738224,65399367439.4,2682481813.18,2025-03-22,0.0044133024906,0.00440359242963,0.0519583430511,0.0788092039154
7,,Solana,sol,sol-usd-max.csv,2025-03-23 00:00:00 UTC,128.391873918,65538073389.8,1633225353.2,2025-03-23,0.00118633815155,0.0011856350085,0.0511428193618,0.0783086294667
7,,Solana,sol,sol-usd-max.csv,2025-03-24 00:00:00 UTC,132.101068688,67460845087,1946961909.86,2025-03-24,0.0288896380807,0.0284801994778,0.0432043128851,0.0784077610056
7,,Solana,sol,sol-usd-max.csv,2025-03-25 00:00:00 UTC,140.579368774,71815757431.6,4982998048.55,2025-03-25,0.0641804049748,0.0622049300946,0.0481269783473,0.0793182788669
7,,Solana,sol,sol-usd-max.csv,2025-03-26 00:00:00 UTC,143.933051337,73627601377.7,4141256445.11,2025-03-26,0.0238561503886,0.0235760386132,0.0454290370252,0.0794355787512
7,,Solana,sol,sol-usd-max.csv,2025-03-27 00:00:00 UTC,137.093342532,70000923888.1,3544853266.97,2025-03-27,-0.0475200709043,-0.0486862440188,0.0433139735204,0.0732628654375
7,,Solana,sol,sol-usd-max.csv,2025-03-28 00:00:00 UTC,138.378979334,70778661497.7,3091328527.03,2025-03-28,0.00937782082088,0.00933412204628,0.0336376969593,0.0731584459659
7,,Solana,sol,sol-usd-max.csv,2025-03-29 00:00:00 UTC,129.446216818,66247008410.8,3970975243.77,2025-03-29,-0.0645528862765,-0.0667306674972,0.0449735889158,0.0730709240261
7,,Solana,sol,sol-usd-max.csv,2025-03-30 00:00:00 UTC,124.501896581,63588827540.7,2655617262.68,2025-03-30,-0.0381959423654,-0.038944531355,0.0474838868781,0.0732517417364
7,,Solana,sol,sol-usd-max.csv,2025-03-31 00:00:00 UTC,124.580649933,63769548571,1878569311.03,2025-03-31,0.000632547408214,0.000632347434426,0.0453909265262,0.0717911710444
7,,Solana,sol,sol-usd-max.csv,2025-04-01 00:00:00 UTC,124.866178429,64041752306.4,3728330337.93,2025-04-01,0.00229191689202,0.00228929445667,0.0341114976971,0.071622084218
7,,Solana,sol,sol-usd-max.csv,2025-04-02 00:00:00 UTC,126.806936821,65013471543.1,3477738068.4,2025-04-02,0.0155427067315,0.0154231560348,0.032603710934,0.058321609283
7,,Solana,sol,sol-usd-max.csv,2025-04-03 00:00:00 UTC,118.085505862,60554316318.8,6220758262.82,2025-04-03,-0.068777238672,-0.0712567592968,0.0369582462365,0.0441484433219
7,,Solana,sol,sol-usd-max.csv,2025-04-04 00:00:00 UTC,117.192951884,60114820903.1,5474729959.58,2025-04-04,-0.00755853964874,-0.00758725017415,0.0351269537585,0.0439154646497
7,,Solana,sol,sol-usd-max.csv,2025-04-05 00:00:00 UTC,122.713074662,63119906836.3,6141157658.85,2025-04-05,0.0471028563515,0.0460271661764,0.0378729553174,0.0449076166706
7,,Solana,sol,sol-usd-max.csv,2025-04-06 00:00:00 UTC,120.168382055,61612075005.8,1955824996.87,2025-04-06,-0.0207369313662,-0.0209549609712,0.0359558082687,0.0449302580006
7,,Solana,sol,sol-usd-max.csv,2025-04-07 00:00:00 UTC,105.765150137,54407017309.9,4396294752.46,2025-04-07,-0.119858748796,-0.127672871659,0.0583187083886,0.0499874215249
7,,Solana,sol,sol-usd-max.csv,2025-04-08 00:00:00 UTC,106.796765406,55287675172,9917012343.48,2025-04-08,0.00975382976022,0.0097065682348,0.0589272608794,0.0500825249128
7,,Solana,sol,sol-usd-max.csv,2025-04-09 00:00:00 UTC,105.486546829,54362173273.3,6176838846.4,2025-04-09,-0.0122683357686,-0.0123442130303,0.0568605921408,0.0483439069317
7,,Solana,sol,sol-usd-max.csv,2025-04-10 00:00:00 UTC,118.962880631,61346961564.3,8239588242.38,2025-04-10,0.127754052124,0.120228090405,0.0748432823952,0.0522763081123
7,,Solana,sol,sol-usd-max.csv,2025-04-11 00:00:00 UTC,112.886168534,58222992351.2,4925583853.04,2025-04-11,-0.0510807410242,-0.0524315641015,0.0775759441488,0.0520842038
7,,Solana,sol,sol-usd-max.csv,2025-04-12 00:00:00 UTC,121.392495402,62579152124.3,4490645224.53,2025-04-12,0.0753531365132,0.0726491067177,0.0810875050025,0.0538768216461
7,,Solana,sol,sol-usd-max.csv,2025-04-13 00:00:00 UTC,132.154385296,68213237375.7,4651920909.78,2025-04-13,0.0886536672499,0.0849417651321,0.0865567681539,0.0558875844445
7,,Solana,sol,sol-usd-max.csv,2025-04-14 00:00:00 UTC,128.234743284,66179248512.5,4291450492.45,2025-04-14,-0.0296595682634,-0.0301083085038,0.0652539063777,0.0541804173079
7,,Solana,sol,sol-usd-max.csv,2025-04-15 00:00:00 UTC,129.421812026,66819953237.1,5081658904.24,2025-04-15,0.00925699784317,0.00921441443327,0.065276559726,0.0541086135478
7,,Solana,sol,sol-usd-max.csv,2025-04-16 00:00:00 UTC,126.303881839,65196188092.3,3719787998.9,2025-04-16,-0.0240912264957,-0.0243861667078,0.0666444125263,0.0525620007943
7,,Solana,sol,sol-usd-max.csv,2025-04-17 00:00:00 UTC,131.476142793,67870163137.2,5101503918.08,2025-04-17,0.0409509262795,0.0401346475798,0.0532446982945,0.0529913775819
7,,Solana,sol,sol-usd-max.csv,2025-04-18 00:00:00 UTC,134.615164881,69481783520.1,4018737660.85,2025-04-18,0.0238752219324,0.0235946656109,0.044383620081,0.0529494475227
7,,Solana,sol,sol-usd-max.csv,2025-04-19 00:00:00 UTC,133.976088287,69200358044.8,2480801560.19,2025-04-19,-0.00474743387615,-0.00475873873392,0.0400033063698,0.0509500456853
7,,Solana,sol,sol-usd-max.csv,2025-04-20 00:00:00 UTC,139.642480147,72126425869.3,2834667466.06,2025-04-20,0.0422940536065,0.0414241046778,0.0290351945801,0.0502027069314
7,,Solana,sol,sol-usd-max.csv,2025-04-21 00:00:00 UTC,137.631582918,71115714800.4,3092429798.99,2025-04-21,-0.0144003259387,-0.0145050169037,0.026082096263,0.0503028961627
7,,Solana,sol,sol-usd-max.csv,2025-04-22 00:00:00 UTC,136.330397488,70377196884.2,4783795038.83,2025-04-22,-0.00945411948633,-0.00949909335732,0.0271264401165,0.0503492720914
7,,Solana,sol,sol-usd-max.csv,2025-04-23 00:00:00 UTC,148.803975046,76994272929.6,5472749483.48,2025-04-23,0.0914952042086,0.087548503236,0.0365878795857,0.0525283151274
7,,Solana,sol,sol-usd-max.csv,2025-04-24 00:00:00 UTC,150.99991089,78136958296.3,5423865832.32,2025-04-24,0.0147572391351,0.0146494106213,0.0359091197896,0.0514160623349
7,,Solana,sol,sol-usd-max.csv,2025-04-25 00:00:00 UTC,152.329936358,78834813870.5,4515150018.58,2025-04-25,0.00880812088008,0.0087695556759,0.0360833380393,0.051276493501
7,,Solana,sol,sol-usd-max.csv,2025-04-26 00:00:00 UTC,150.920088961,78095157984.7,5066838746.45,2025-04-26,-0.00925522212316,-0.00929831780427,0.036590668449,0.0504341809933
7,,Solana,sol,sol-usd-max.csv,2025-04-27 00:00:00 UTC,149.14633084,77171380425.3,2422656520.39,2025-04-27,-0.011752962334,-0.0118225743651,0.0362026527265,0.0504933749908
7,,Solana,sol,sol-usd-max.csv,2025-04-28 00:00:00 UTC,148.246671951,76723146261.1,2296538427.65,2025-04-28,-0.00603205512287,-0.00605032146011,0.0354041916198,0.048811957456
7,,Solana,sol,sol-usd-max.csv,2025-04-29 00:00:00 UTC,147.990833033,76624350441.4,4344220983.97,2025-04-29,-0.00172576500122,-0.00172725584912,0.0347847760208,0.0481374720891
7,,Solana,sol,sol-usd-max.csv,2025-04-30 00:00:00 UTC,146.493057551,75781317345.8,3236163761.82,2025-04-30,-0.0101207314758,-0.0101722942757,0.0102128246505,0.0482175191217
7,,Solana,sol,sol-usd-max.csv,2025-05-01 00:00:00 UTC,147.733483278,76523027843.3,3339352715.47,2025-05-01,0.00846747107158,0.008431823129,0.00865037392806,0.0482168925182
7,,Solana,sol,sol-usd-max.csv,2025-05-02 00:00:00 UTC,150.760467029,78031497674.3,3739901458.5,2025-05-02,0.0204894901537,0.0202824044923,0.0118071050402,0.0482591532653
7,,Solana,sol,sol-usd-max.csv,2025-05-03 00:00:00 UTC,147.972139094,76659566565.3,3193090564.2,2025-05-03,-0.0184950868749,-0.018668259547,0.0132804591062,0.0462793652654
7,,Solana,sol,sol-usd-max.csv,2025-05-04 00:00:00 UTC,146.797548148,76050416304.2,1777312803.78,2025-05-04,-0.00793791961914,-0.00796959262628,0.0129200093938,0.0462837216538
